clipFilename,start,dur,itemId,itemFilename,itemUrl,itemTitle
The-band-festival-at-Plum-Center_00694075_037_00-03-31.wav,211464,441,00694075,00694075.mp3,http://www.loc.gov/item/00694075/,The band festival at Plum Center
The-band-festival-at-Plum-Center_00694075_038_00-03-31.wav,211905,209,00694075,00694075.mp3,http://www.loc.gov/item/00694075/,The band festival at Plum Center
The-band-festival-at-Plum-Center_00694075_039_00-03-32.wav,212114,488,00694075,00694075.mp3,http://www.loc.gov/item/00694075/,The band festival at Plum Center
The-band-festival-at-Plum-Center_00694075_040_00-03-32.wav,212602,255,00694075,00694075.mp3,http://www.loc.gov/item/00694075/,The band festival at Plum Center
The-band-festival-at-Plum-Center_00694075_041_00-03-32.wav,212857,325,00694075,00694075.mp3,http://www.loc.gov/item/00694075/,The band festival at Plum Center
The-band-festival-at-Plum-Center_00694075_042_00-03-33.wav,213252,232,00694075,00694075.mp3,http://www.loc.gov/item/00694075/,The band festival at Plum Center
The-band-festival-at-Plum-Center_00694075_043_00-03-33.wav,213484,163,00694075,00694075.mp3,http://www.loc.gov/item/00694075/,The band festival at Plum Center
The-band-festival-at-Plum-Center_00694075_044_00-03-33.wav,213647,278,00694075,00694075.mp3,http://www.loc.gov/item/00694075/,The band festival at Plum Center
The-band-festival-at-Plum-Center_00694075_045_00-03-33.wav,213925,511,00694075,00694075.mp3,http://www.loc.gov/item/00694075/,The band festival at Plum Center
The-band-festival-at-Plum-Center_00694075_046_00-03-55.wav,235497,1277,00694075,00694075.mp3,http://www.loc.gov/item/00694075/,The band festival at Plum Center
The-band-festival-at-Plum-Center_00694075_047_00-03-56.wav,236774,255,00694075,00694075.mp3,http://www.loc.gov/item/00694075/,The band festival at Plum Center
The-band-festival-at-Plum-Center_00694075_048_00-03-57.wav,237029,116,00694075,00694075.mp3,http://www.loc.gov/item/00694075/,The band festival at Plum Center
The-band-festival-at-Plum-Center_00694075_049_00-03-57.wav,237145,279,00694075,00694075.mp3,http://www.loc.gov/item/00694075/,The band festival at Plum Center
The-band-festival-at-Plum-Center_00694075_050_00-03-57.wav,237424,325,00694075,00694075.mp3,http://www.loc.gov/item/00694075/,The band festival at Plum Center
The-band-festival-at-Plum-Center_00694075_051_00-03-57.wav,237749,929,00694075,00694075.mp3,http://www.loc.gov/item/00694075/,The band festival at Plum Center
The-band-festival-at-Plum-Center_00694075_052_00-03-58.wav,238678,232,00694075,00694075.mp3,http://www.loc.gov/item/00694075/,The band festival at Plum Center
The-band-festival-at-Plum-Center_00694075_053_00-03-58.wav,238910,302,00694075,00694075.mp3,http://www.loc.gov/item/00694075/,The band festival at Plum Center
The-band-festival-at-Plum-Center_00694075_054_00-03-59.wav,239212,279,00694075,00694075.mp3,http://www.loc.gov/item/00694075/,The band festival at Plum Center
The-band-festival-at-Plum-Center_00694075_055_00-03-59.wav,239491,255,00694075,00694075.mp3,http://www.loc.gov/item/00694075/,The band festival at Plum Center
The-bells-of-St-Marys_00694047_001_00-00-45.wav,45836,163,00694047,00694047.wav,http://www.loc.gov/item/00694047/,The bells of St. Mary's
The-bells-of-St-Marys_00694047_002_00-00-45.wav,45999,325,00694047,00694047.wav,http://www.loc.gov/item/00694047/,The bells of St. Mary's
The-bells-of-St-Marys_00694047_003_00-00-46.wav,46463,557,00694047,00694047.wav,http://www.loc.gov/item/00694047/,The bells of St. Mary's
The-bells-of-St-Marys_00694047_004_00-00-47.wav,47020,186,00694047,00694047.wav,http://www.loc.gov/item/00694047/,The bells of St. Mary's
The-bells-of-St-Marys_00694047_005_00-00-47.wav,47276,743,00694047,00694047.wav,http://www.loc.gov/item/00694047/,The bells of St. Mary's
The-bells-of-St-Marys_00694047_006_00-00-48.wav,48019,395,00694047,00694047.wav,http://www.loc.gov/item/00694047/,The bells of St. Mary's
The-bells-of-St-Marys_00694047_007_00-00-48.wav,48414,139,00694047,00694047.wav,http://www.loc.gov/item/00694047/,The bells of St. Mary's
The-bells-of-St-Marys_00694047_008_00-00-48.wav,48553,186,00694047,00694047.wav,http://www.loc.gov/item/00694047/,The bells of St. Mary's
The-bells-of-St-Marys_00694047_009_00-00-48.wav,48739,394,00694047,00694047.wav,http://www.loc.gov/item/00694047/,The bells of St. Mary's
The-bells-of-St-Marys_00694047_010_00-00-49.wav,49133,256,00694047,00694047.wav,http://www.loc.gov/item/00694047/,The bells of St. Mary's
The-bells-of-St-Marys_00694047_011_00-00-49.wav,49389,209,00694047,00694047.wav,http://www.loc.gov/item/00694047/,The bells of St. Mary's
The-bells-of-St-Marys_00694047_012_00-00-49.wav,49598,302,00694047,00694047.wav,http://www.loc.gov/item/00694047/,The bells of St. Mary's
The-bells-of-St-Marys_00694047_013_00-00-49.wav,49900,255,00694047,00694047.wav,http://www.loc.gov/item/00694047/,The bells of St. Mary's
The-bells-of-St-Marys_00694047_014_00-00-50.wav,50155,418,00694047,00694047.wav,http://www.loc.gov/item/00694047/,The bells of St. Mary's
The-bells-of-St-Marys_00694047_015_00-00-50.wav,50573,163,00694047,00694047.wav,http://www.loc.gov/item/00694047/,The bells of St. Mary's
The-bells-of-St-Marys_00694047_016_00-00-50.wav,50736,441,00694047,00694047.wav,http://www.loc.gov/item/00694047/,The bells of St. Mary's
The-bells-of-St-Marys_00694047_017_00-00-59.wav,59002,627,00694047,00694047.wav,http://www.loc.gov/item/00694047/,The bells of St. Mary's
The-bells-of-St-Marys_00694047_018_00-00-59.wav,59629,255,00694047,00694047.wav,http://www.loc.gov/item/00694047/,The bells of St. Mary's
The-bells-of-St-Marys_00694047_019_00-00-59.wav,59884,279,00694047,00694047.wav,http://www.loc.gov/item/00694047/,The bells of St. Mary's
The-bells-of-St-Marys_00694047_020_00-01-00.wav,60163,255,00694047,00694047.wav,http://www.loc.gov/item/00694047/,The bells of St. Mary's
The-bells-of-St-Marys_00694047_021_00-01-00.wav,60418,186,00694047,00694047.wav,http://www.loc.gov/item/00694047/,The bells of St. Mary's
The-bells-of-St-Marys_00694047_022_00-01-00.wav,60604,534,00694047,00694047.wav,http://www.loc.gov/item/00694047/,The bells of St. Mary's
The-bells-of-St-Marys_00694047_023_00-01-01.wav,61138,209,00694047,00694047.wav,http://www.loc.gov/item/00694047/,The bells of St. Mary's
The-bells-of-St-Marys_00694047_024_00-01-01.wav,61347,325,00694047,00694047.wav,http://www.loc.gov/item/00694047/,The bells of St. Mary's
The-bells-of-St-Marys_00694047_025_00-01-01.wav,61672,418,00694047,00694047.wav,http://www.loc.gov/item/00694047/,The bells of St. Mary's
The-bells-of-St-Marys_00694047_026_00-01-02.wav,62090,116,00694047,00694047.wav,http://www.loc.gov/item/00694047/,The bells of St. Mary's
The-bells-of-St-Marys_00694047_027_00-01-02.wav,62206,604,00694047,00694047.wav,http://www.loc.gov/item/00694047/,The bells of St. Mary's
The-bells-of-St-Marys_00694047_028_00-01-02.wav,62810,232,00694047,00694047.wav,http://www.loc.gov/item/00694047/,The bells of St. Mary's
The-bells-of-St-Marys_00694047_029_00-01-03.wav,63042,186,00694047,00694047.wav,http://www.loc.gov/item/00694047/,The bells of St. Mary's
The-bells-of-St-Marys_00694047_030_00-01-03.wav,63228,418,00694047,00694047.wav,http://www.loc.gov/item/00694047/,The bells of St. Mary's
The-bells-of-St-Marys_00694047_031_00-01-03.wav,63646,232,00694047,00694047.wav,http://www.loc.gov/item/00694047/,The bells of St. Mary's
The-bells-of-St-Marys_00694047_032_00-01-03.wav,63878,116,00694047,00694047.wav,http://www.loc.gov/item/00694047/,The bells of St. Mary's
The-bells-of-St-Marys_00694047_033_00-02-36.wav,156619,487,00694047,00694047.wav,http://www.loc.gov/item/00694047/,The bells of St. Mary's
The-bells-of-St-Marys_00694047_034_00-02-37.wav,157106,859,00694047,00694047.wav,http://www.loc.gov/item/00694047/,The bells of St. Mary's
The-bells-of-St-Marys_00694047_035_00-02-37.wav,157965,256,00694047,00694047.wav,http://www.loc.gov/item/00694047/,The bells of St. Mary's
The-bells-of-St-Marys_00694047_036_00-02-38.wav,158221,557,00694047,00694047.wav,http://www.loc.gov/item/00694047/,The bells of St. Mary's
The-bells-of-St-Marys_00694047_037_00-02-38.wav,158778,441,00694047,00694047.wav,http://www.loc.gov/item/00694047/,The bells of St. Mary's
The-bells-of-St-Marys_00694047_038_00-02-39.wav,159219,743,00694047,00694047.wav,http://www.loc.gov/item/00694047/,The bells of St. Mary's
The-bells-of-St-Marys_00694047_039_00-02-39.wav,159962,372,00694047,00694047.wav,http://www.loc.gov/item/00694047/,The bells of St. Mary's
The-bells-of-St-Marys_00694047_040_00-02-40.wav,160334,418,00694047,00694047.wav,http://www.loc.gov/item/00694047/,The bells of St. Mary's
The-bells-of-St-Marys_00694047_041_00-02-40.wav,160752,139,00694047,00694047.wav,http://www.loc.gov/item/00694047/,The bells of St. Mary's
The-bells-of-St-Marys_00694047_042_00-02-40.wav,160961,185,00694047,00694047.wav,http://www.loc.gov/item/00694047/,The bells of St. Mary's
The-bells-of-St-Marys_00694047_043_00-02-41.wav,161146,117,00694047,00694047.wav,http://www.loc.gov/item/00694047/,The bells of St. Mary's
The-bells-of-St-Marys_00694047_044_00-02-41.wav,161263,371,00694047,00694047.wav,http://www.loc.gov/item/00694047/,The bells of St. Mary's
The-bells-of-St-Marys_00694047_045_00-02-41.wav,161634,348,00694047,00694047.wav,http://www.loc.gov/item/00694047/,The bells of St. Mary's
The-bells-of-St-Marys_00694047_046_00-02-41.wav,161982,209,00694047,00694047.wav,http://www.loc.gov/item/00694047/,The bells of St. Mary's
The-bells-of-St-Marys_00694047_047_00-02-42.wav,162191,279,00694047,00694047.wav,http://www.loc.gov/item/00694047/,The bells of St. Mary's
The-bells-of-St-Marys_00694047_048_00-02-42.wav,162470,418,00694047,00694047.wav,http://www.loc.gov/item/00694047/,The bells of St. Mary's
The-bells-of-St-Marys_00694047_049_00-03-41.wav,221960,394,00694047,00694047.wav,http://www.loc.gov/item/00694047/,The bells of St. Mary's
The-bells-of-St-Marys_00694047_050_00-03-42.wav,222354,349,00694047,00694047.wav,http://www.loc.gov/item/00694047/,The bells of St. Mary's
The-bells-of-St-Marys_00694047_051_00-03-42.wav,222703,209,00694047,00694047.wav,http://www.loc.gov/item/00694047/,The bells of St. Mary's
The-bells-of-St-Marys_00694047_052_00-03-42.wav,222912,418,00694047,00694047.wav,http://www.loc.gov/item/00694047/,The bells of St. Mary's
The-bells-of-St-Marys_00694047_053_00-03-43.wav,223330,116,00694047,00694047.wav,http://www.loc.gov/item/00694047/,The bells of St. Mary's
The-bells-of-St-Marys_00694047_054_00-03-43.wav,223446,93,00694047,00694047.wav,http://www.loc.gov/item/00694047/,The bells of St. Mary's
The-bells-of-St-Marys_00694047_055_00-03-43.wav,223539,325,00694047,00694047.wav,http://www.loc.gov/item/00694047/,The bells of St. Mary's
The-bells-of-St-Marys_00694047_056_00-03-43.wav,223864,255,00694047,00694047.wav,http://www.loc.gov/item/00694047/,The bells of St. Mary's
The-bells-of-St-Marys_00694047_057_00-03-44.wav,224119,279,00694047,00694047.wav,http://www.loc.gov/item/00694047/,The bells of St. Mary's
The-bells-of-St-Marys_00694047_058_00-03-44.wav,224398,185,00694047,00694047.wav,http://www.loc.gov/item/00694047/,The bells of St. Mary's
The-bells-of-St-Marys_00694047_059_00-03-44.wav,224583,163,00694047,00694047.wav,http://www.loc.gov/item/00694047/,The bells of St. Mary's
The-bells-of-St-Marys_00694047_060_00-03-44.wav,224746,139,00694047,00694047.wav,http://www.loc.gov/item/00694047/,The bells of St. Mary's
The-bells-of-St-Marys_00694047_061_00-03-44.wav,224885,140,00694047,00694047.wav,http://www.loc.gov/item/00694047/,The bells of St. Mary's
The-bells-of-St-Marys_00694047_062_00-03-45.wav,225025,394,00694047,00694047.wav,http://www.loc.gov/item/00694047/,The bells of St. Mary's
The-bells-of-St-Marys_00694047_063_00-03-45.wav,225419,233,00694047,00694047.wav,http://www.loc.gov/item/00694047/,The bells of St. Mary's
The-bells-of-St-Marys_00694047_064_00-03-45.wav,225652,116,00694047,00694047.wav,http://www.loc.gov/item/00694047/,The bells of St. Mary's
The-church-in-the-wildwood_00694102_001_00-01-06.wav,66966,1394,00694102,00694102.mp3,http://www.loc.gov/item/00694102/,The church in the wildwood
The-church-in-the-wildwood_00694102_002_00-01-08.wav,68360,255,00694102,00694102.mp3,http://www.loc.gov/item/00694102/,The church in the wildwood
The-church-in-the-wildwood_00694102_003_00-01-08.wav,68615,232,00694102,00694102.mp3,http://www.loc.gov/item/00694102/,The church in the wildwood
The-church-in-the-wildwood_00694102_004_00-01-08.wav,68847,256,00694102,00694102.mp3,http://www.loc.gov/item/00694102/,The church in the wildwood
The-church-in-the-wildwood_00694102_005_00-01-09.wav,69103,116,00694102,00694102.mp3,http://www.loc.gov/item/00694102/,The church in the wildwood
The-church-in-the-wildwood_00694102_006_00-01-09.wav,69219,371,00694102,00694102.mp3,http://www.loc.gov/item/00694102/,The church in the wildwood
The-church-in-the-wildwood_00694102_007_00-01-09.wav,69590,279,00694102,00694102.mp3,http://www.loc.gov/item/00694102/,The church in the wildwood
The-church-in-the-wildwood_00694102_008_00-01-09.wav,69869,395,00694102,00694102.mp3,http://www.loc.gov/item/00694102/,The church in the wildwood
The-church-in-the-wildwood_00694102_009_00-01-10.wav,70264,301,00694102,00694102.mp3,http://www.loc.gov/item/00694102/,The church in the wildwood
The-church-in-the-wildwood_00694102_010_00-01-10.wav,70565,1208,00694102,00694102.mp3,http://www.loc.gov/item/00694102/,The church in the wildwood
The-church-in-the-wildwood_00694102_011_00-01-11.wav,71773,186,00694102,00694102.mp3,http://www.loc.gov/item/00694102/,The church in the wildwood
The-church-in-the-wildwood_00694102_012_00-01-11.wav,71959,371,00694102,00694102.mp3,http://www.loc.gov/item/00694102/,The church in the wildwood
The-church-in-the-wildwood_00694102_013_00-01-12.wav,72330,302,00694102,00694102.mp3,http://www.loc.gov/item/00694102/,The church in the wildwood
The-church-in-the-wildwood_00694102_014_00-01-12.wav,72632,209,00694102,00694102.mp3,http://www.loc.gov/item/00694102/,The church in the wildwood
The-church-in-the-wildwood_00694102_015_00-01-12.wav,72841,511,00694102,00694102.mp3,http://www.loc.gov/item/00694102/,The church in the wildwood
The-church-in-the-wildwood_00694102_016_00-01-13.wav,73352,557,00694102,00694102.mp3,http://www.loc.gov/item/00694102/,The church in the wildwood
The-church-in-the-wildwood_00694102_017_00-03-55.wav,235636,581,00694102,00694102.mp3,http://www.loc.gov/item/00694102/,The church in the wildwood
The-church-in-the-wildwood_00694102_018_00-03-56.wav,236217,92,00694102,00694102.mp3,http://www.loc.gov/item/00694102/,The church in the wildwood
The-church-in-the-wildwood_00694102_019_00-03-56.wav,236309,186,00694102,00694102.mp3,http://www.loc.gov/item/00694102/,The church in the wildwood
The-church-in-the-wildwood_00694102_020_00-03-56.wav,236495,186,00694102,00694102.mp3,http://www.loc.gov/item/00694102/,The church in the wildwood
The-church-in-the-wildwood_00694102_021_00-03-56.wav,236681,441,00694102,00694102.mp3,http://www.loc.gov/item/00694102/,The church in the wildwood
The-church-in-the-wildwood_00694102_022_00-03-57.wav,237122,743,00694102,00694102.mp3,http://www.loc.gov/item/00694102/,The church in the wildwood
The-church-in-the-wildwood_00694102_023_00-03-57.wav,237865,1068,00694102,00694102.mp3,http://www.loc.gov/item/00694102/,The church in the wildwood
The-church-in-the-wildwood_00694102_024_00-03-58.wav,238933,1463,00694102,00694102.mp3,http://www.loc.gov/item/00694102/,The church in the wildwood
The-enchanted-drawing_00694004_001_00-00-11.wav,11494,441,00694004,00694004.mp4,http://www.loc.gov/item/00694004/,The enchanted drawing
The-enchanted-drawing_00694004_002_00-00-11.wav,11935,360,00694004,00694004.mp4,http://www.loc.gov/item/00694004/,The enchanted drawing
The-enchanted-drawing_00694004_003_00-00-12.wav,12295,337,00694004,00694004.mp4,http://www.loc.gov/item/00694004/,The enchanted drawing
The-enchanted-drawing_00694004_004_00-00-12.wav,12632,348,00694004,00694004.mp4,http://www.loc.gov/item/00694004/,The enchanted drawing
The-enchanted-drawing_00694004_005_00-00-12.wav,12980,290,00694004,00694004.mp4,http://www.loc.gov/item/00694004/,The enchanted drawing
The-enchanted-drawing_00694004_006_00-00-13.wav,13270,418,00694004,00694004.mp4,http://www.loc.gov/item/00694004/,The enchanted drawing
The-enchanted-drawing_00694004_007_00-00-13.wav,13688,685,00694004,00694004.mp4,http://www.loc.gov/item/00694004/,The enchanted drawing
The-enchanted-drawing_00694004_008_00-00-14.wav,14373,325,00694004,00694004.mp4,http://www.loc.gov/item/00694004/,The enchanted drawing
The-enchanted-drawing_00694004_009_00-00-14.wav,14698,685,00694004,00694004.mp4,http://www.loc.gov/item/00694004/,The enchanted drawing
The-enchanted-drawing_00694004_010_00-00-15.wav,15383,279,00694004,00694004.mp4,http://www.loc.gov/item/00694004/,The enchanted drawing
The-enchanted-drawing_00694004_011_00-00-15.wav,15662,348,00694004,00694004.mp4,http://www.loc.gov/item/00694004/,The enchanted drawing
The-enchanted-drawing_00694004_012_00-00-16.wav,16010,302,00694004,00694004.mp4,http://www.loc.gov/item/00694004/,The enchanted drawing
The-enchanted-drawing_00694004_013_00-00-16.wav,16312,337,00694004,00694004.mp4,http://www.loc.gov/item/00694004/,The enchanted drawing
The-enchanted-drawing_00694004_014_00-00-16.wav,16649,348,00694004,00694004.mp4,http://www.loc.gov/item/00694004/,The enchanted drawing
The-enchanted-drawing_00694004_015_00-00-16.wav,16997,581,00694004,00694004.mp4,http://www.loc.gov/item/00694004/,The enchanted drawing
The-enchanted-drawing_00694004_016_00-00-17.wav,17578,684,00694004,00694004.mp4,http://www.loc.gov/item/00694004/,The enchanted drawing
The-enchanted-drawing_00694004_017_00-00-41.wav,41564,290,00694004,00694004.mp4,http://www.loc.gov/item/00694004/,The enchanted drawing
The-enchanted-drawing_00694004_018_00-00-41.wav,41854,290,00694004,00694004.mp4,http://www.loc.gov/item/00694004/,The enchanted drawing
The-enchanted-drawing_00694004_019_00-00-42.wav,42144,290,00694004,00694004.mp4,http://www.loc.gov/item/00694004/,The enchanted drawing
The-enchanted-drawing_00694004_020_00-00-42.wav,42434,267,00694004,00694004.mp4,http://www.loc.gov/item/00694004/,The enchanted drawing
The-enchanted-drawing_00694004_021_00-00-42.wav,42701,906,00694004,00694004.mp4,http://www.loc.gov/item/00694004/,The enchanted drawing
The-enchanted-drawing_00694004_022_00-00-43.wav,43607,813,00694004,00694004.mp4,http://www.loc.gov/item/00694004/,The enchanted drawing
The-enchanted-drawing_00694004_023_00-00-44.wav,44478,267,00694004,00694004.mp4,http://www.loc.gov/item/00694004/,The enchanted drawing
The-enchanted-drawing_00694004_024_00-00-44.wav,44745,290,00694004,00694004.mp4,http://www.loc.gov/item/00694004/,The enchanted drawing
The-enchanted-drawing_00694004_025_00-00-45.wav,45035,279,00694004,00694004.mp4,http://www.loc.gov/item/00694004/,The enchanted drawing
The-enchanted-drawing_00694004_026_00-00-45.wav,45314,278,00694004,00694004.mp4,http://www.loc.gov/item/00694004/,The enchanted drawing
The-enchanted-drawing_00694004_027_00-00-45.wav,45592,267,00694004,00694004.mp4,http://www.loc.gov/item/00694004/,The enchanted drawing
The-enchanted-drawing_00694004_028_00-00-45.wav,45859,291,00694004,00694004.mp4,http://www.loc.gov/item/00694004/,The enchanted drawing
The-enchanted-drawing_00694004_029_00-00-46.wav,46150,905,00694004,00694004.mp4,http://www.loc.gov/item/00694004/,The enchanted drawing
The-enchanted-drawing_00694004_030_00-00-47.wav,47055,581,00694004,00694004.mp4,http://www.loc.gov/item/00694004/,The enchanted drawing
The-enchanted-drawing_00694004_031_00-00-47.wav,47636,267,00694004,00694004.mp4,http://www.loc.gov/item/00694004/,The enchanted drawing
The-enchanted-drawing_00694004_032_00-00-47.wav,47903,441,00694004,00694004.mp4,http://www.loc.gov/item/00694004/,The enchanted drawing
The-enchanted-drawing_00694004_033_00-01-11.wav,71564,627,00694004,00694004.mp4,http://www.loc.gov/item/00694004/,The enchanted drawing
The-enchanted-drawing_00694004_034_00-01-12.wav,72191,383,00694004,00694004.mp4,http://www.loc.gov/item/00694004/,The enchanted drawing
The-enchanted-drawing_00694004_035_00-01-12.wav,72574,755,00694004,00694004.mp4,http://www.loc.gov/item/00694004/,The enchanted drawing
The-enchanted-drawing_00694004_036_00-01-13.wav,73329,487,00694004,00694004.mp4,http://www.loc.gov/item/00694004/,The enchanted drawing
The-enchanted-drawing_00694004_037_00-01-13.wav,73816,372,00694004,00694004.mp4,http://www.loc.gov/item/00694004/,The enchanted drawing
The-enchanted-drawing_00694004_038_00-01-14.wav,74188,336,00694004,00694004.mp4,http://www.loc.gov/item/00694004/,The enchanted drawing
The-enchanted-drawing_00694004_039_00-01-14.wav,74524,279,00694004,00694004.mp4,http://www.loc.gov/item/00694004/,The enchanted drawing
The-enchanted-drawing_00694004_040_00-01-14.wav,74803,337,00694004,00694004.mp4,http://www.loc.gov/item/00694004/,The enchanted drawing
The-enchanted-drawing_00694004_041_00-01-15.wav,75140,244,00694004,00694004.mp4,http://www.loc.gov/item/00694004/,The enchanted drawing
The-enchanted-drawing_00694004_042_00-01-15.wav,75384,290,00694004,00694004.mp4,http://www.loc.gov/item/00694004/,The enchanted drawing
The-enchanted-drawing_00694004_043_00-01-15.wav,75674,650,00694004,00694004.mp4,http://www.loc.gov/item/00694004/,The enchanted drawing
The-enchanted-drawing_00694004_044_00-01-16.wav,76324,232,00694004,00694004.mp4,http://www.loc.gov/item/00694004/,The enchanted drawing
The-enchanted-drawing_00694004_045_00-01-16.wav,76556,325,00694004,00694004.mp4,http://www.loc.gov/item/00694004/,The enchanted drawing
The-enchanted-drawing_00694004_046_00-01-16.wav,76881,232,00694004,00694004.mp4,http://www.loc.gov/item/00694004/,The enchanted drawing
The-enchanted-drawing_00694004_047_00-01-17.wav,77113,291,00694004,00694004.mp4,http://www.loc.gov/item/00694004/,The enchanted drawing
The-enchanted-drawing_00694004_048_00-01-17.wav,77404,313,00694004,00694004.mp4,http://www.loc.gov/item/00694004/,The enchanted drawing
The-preacher-and-the-bear_00694107_001_00-00-43.wav,43073,348,00694107,00694107.wav,http://www.loc.gov/item/00694107/,The preacher and the bear
The-preacher-and-the-bear_00694107_002_00-00-43.wav,43421,163,00694107,00694107.wav,http://www.loc.gov/item/00694107/,The preacher and the bear
The-preacher-and-the-bear_00694107_003_00-00-43.wav,43584,186,00694107,00694107.wav,http://www.loc.gov/item/00694107/,The preacher and the bear
The-preacher-and-the-bear_00694107_004_00-00-43.wav,43770,325,00694107,00694107.wav,http://www.loc.gov/item/00694107/,The preacher and the bear
The-preacher-and-the-bear_00694107_005_00-00-44.wav,44095,162,00694107,00694107.wav,http://www.loc.gov/item/00694107/,The preacher and the bear
The-preacher-and-the-bear_00694107_006_00-00-44.wav,44257,186,00694107,00694107.wav,http://www.loc.gov/item/00694107/,The preacher and the bear
The-preacher-and-the-bear_00694107_007_00-00-44.wav,44443,163,00694107,00694107.wav,http://www.loc.gov/item/00694107/,The preacher and the bear
The-preacher-and-the-bear_00694107_008_00-00-44.wav,44606,162,00694107,00694107.wav,http://www.loc.gov/item/00694107/,The preacher and the bear
The-preacher-and-the-bear_00694107_009_00-00-44.wav,44768,418,00694107,00694107.wav,http://www.loc.gov/item/00694107/,The preacher and the bear
The-preacher-and-the-bear_00694107_010_00-00-45.wav,45186,232,00694107,00694107.wav,http://www.loc.gov/item/00694107/,The preacher and the bear
The-preacher-and-the-bear_00694107_011_00-00-45.wav,45418,186,00694107,00694107.wav,http://www.loc.gov/item/00694107/,The preacher and the bear
The-preacher-and-the-bear_00694107_012_00-00-45.wav,45604,163,00694107,00694107.wav,http://www.loc.gov/item/00694107/,The preacher and the bear
The-preacher-and-the-bear_00694107_013_00-00-45.wav,45767,162,00694107,00694107.wav,http://www.loc.gov/item/00694107/,The preacher and the bear
The-preacher-and-the-bear_00694107_014_00-00-45.wav,45929,139,00694107,00694107.wav,http://www.loc.gov/item/00694107/,The preacher and the bear
The-preacher-and-the-bear_00694107_015_00-00-46.wav,46068,395,00694107,00694107.wav,http://www.loc.gov/item/00694107/,The preacher and the bear
The-preacher-and-the-bear_00694107_016_00-00-46.wav,46463,232,00694107,00694107.wav,http://www.loc.gov/item/00694107/,The preacher and the bear
The-preacher-and-the-bear_00694107_017_00-01-03.wav,63298,1068,00694107,00694107.wav,http://www.loc.gov/item/00694107/,The preacher and the bear
The-preacher-and-the-bear_00694107_018_00-01-04.wav,64366,93,00694107,00694107.wav,http://www.loc.gov/item/00694107/,The preacher and the bear
The-preacher-and-the-bear_00694107_019_00-01-04.wav,64459,162,00694107,00694107.wav,http://www.loc.gov/item/00694107/,The preacher and the bear
The-preacher-and-the-bear_00694107_020_00-01-04.wav,64691,975,00694107,00694107.wav,http://www.loc.gov/item/00694107/,The preacher and the bear
The-preacher-and-the-bear_00694107_021_00-01-05.wav,65666,209,00694107,00694107.wav,http://www.loc.gov/item/00694107/,The preacher and the bear
The-preacher-and-the-bear_00694107_022_00-01-05.wav,65875,116,00694107,00694107.wav,http://www.loc.gov/item/00694107/,The preacher and the bear
The-preacher-and-the-bear_00694107_023_00-01-05.wav,65991,325,00694107,00694107.wav,http://www.loc.gov/item/00694107/,The preacher and the bear
The-preacher-and-the-bear_00694107_024_00-01-06.wav,66316,372,00694107,00694107.wav,http://www.loc.gov/item/00694107/,The preacher and the bear
The-preacher-and-the-bear_00694107_025_00-01-06.wav,66688,185,00694107,00694107.wav,http://www.loc.gov/item/00694107/,The preacher and the bear
The-preacher-and-the-bear_00694107_026_00-01-06.wav,66873,140,00694107,00694107.wav,http://www.loc.gov/item/00694107/,The preacher and the bear
The-preacher-and-the-bear_00694107_027_00-01-07.wav,67013,278,00694107,00694107.wav,http://www.loc.gov/item/00694107/,The preacher and the bear
The-preacher-and-the-bear_00694107_028_00-01-07.wav,67291,302,00694107,00694107.wav,http://www.loc.gov/item/00694107/,The preacher and the bear
The-preacher-and-the-bear_00694107_029_00-01-07.wav,67593,256,00694107,00694107.wav,http://www.loc.gov/item/00694107/,The preacher and the bear
The-preacher-and-the-bear_00694107_030_00-01-07.wav,67849,441,00694107,00694107.wav,http://www.loc.gov/item/00694107/,The preacher and the bear
The-preacher-and-the-bear_00694107_031_00-01-08.wav,68290,162,00694107,00694107.wav,http://www.loc.gov/item/00694107/,The preacher and the bear
The-preacher-and-the-bear_00694107_032_00-01-08.wav,68452,186,00694107,00694107.wav,http://www.loc.gov/item/00694107/,The preacher and the bear
The-preacher-and-the-bear_00694107_033_00-03-52.wav,232780,232,00694107,00694107.wav,http://www.loc.gov/item/00694107/,The preacher and the bear
The-preacher-and-the-bear_00694107_034_00-03-53.wav,233012,349,00694107,00694107.wav,http://www.loc.gov/item/00694107/,The preacher and the bear
The-preacher-and-the-bear_00694107_035_00-03-53.wav,233361,185,00694107,00694107.wav,http://www.loc.gov/item/00694107/,The preacher and the bear
The-preacher-and-the-bear_00694107_036_00-03-53.wav,233546,233,00694107,00694107.wav,http://www.loc.gov/item/00694107/,The preacher and the bear
The-preacher-and-the-bear_00694107_037_00-03-53.wav,233779,371,00694107,00694107.wav,http://www.loc.gov/item/00694107/,The preacher and the bear
The-preacher-and-the-bear_00694107_038_00-03-54.wav,234150,93,00694107,00694107.wav,http://www.loc.gov/item/00694107/,The preacher and the bear
The-preacher-and-the-bear_00694107_039_00-03-54.wav,234243,998,00694107,00694107.wav,http://www.loc.gov/item/00694107/,The preacher and the bear
The-preacher-and-the-bear_00694107_040_00-03-55.wav,235241,186,00694107,00694107.wav,http://www.loc.gov/item/00694107/,The preacher and the bear
The-preacher-and-the-bear_00694107_041_00-03-55.wav,235427,139,00694107,00694107.wav,http://www.loc.gov/item/00694107/,The preacher and the bear
